DATAFLOW,LAST UPDATE,freq,unit,nace_r2,s_adj,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2020-Q4,25.48,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2021-Q1,25.79,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2021-Q2,25.91,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2021-Q3,25.78,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2021-Q4,25.74,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2022-Q1,25.57,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2022-Q2,25.70,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2022-Q3,25.88,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2022-Q4,26.10,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2023-Q1,26.67,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2023-Q2,26.91,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2023-Q3,26.99,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2023-Q4,27.14,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2024-Q1,27.51,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2024-Q2,27.51,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Malta,2024-Q3,27.83,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1995-Q1,889.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1995-Q2,896.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1995-Q3,905.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1995-Q4,907.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1996-Q1,877.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1996-Q2,881.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1996-Q3,886.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1996-Q4,893.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1997-Q1,887.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1997-Q2,894.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1997-Q3,897.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1997-Q4,903.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1998-Q1,894.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1998-Q2,901.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1998-Q3,902.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1998-Q4,906.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1999-Q1,894.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1999-Q2,900.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1999-Q3,899.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,1999-Q4,904.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2000-Q1,892.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2000-Q2,902.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2000-Q3,902.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2000-Q4,906.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2001-Q1,899.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2001-Q2,905.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2001-Q3,901.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2001-Q4,898.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2002-Q1,884.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2002-Q2,885.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2002-Q3,877.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2002-Q4,876.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2003-Q1,855.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2003-Q2,852.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2003-Q3,843.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2003-Q4,841.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2004-Q1,820.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2004-Q2,823.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2004-Q3,812.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2004-Q4,810.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2005-Q1,804.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2005-Q2,805.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2005-Q3,797.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2005-Q4,797.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2006-Q1,799.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2006-Q2,797.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2006-Q3,793.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2006-Q4,793.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2007-Q1,789.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2007-Q2,801.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2007-Q3,798.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2007-Q4,797.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2008-Q1,799.00,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,Industry (except construction),Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Netherlands,2008-Q2,806.00,,
