DATAFLOW,LAST UPDATE,freq,unit,nace_r2,s_adj,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2003-Q4,249.84,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2004-Q1,256.87,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2004-Q2,251.87,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2004-Q3,262.20,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2004-Q4,258.05,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2005-Q1,266.26,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2005-Q2,272.03,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2005-Q3,272.23,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2005-Q4,279.32,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2006-Q1,277.64,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2006-Q2,281.01,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2006-Q3,285.85,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2006-Q4,283.76,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2007-Q1,303.14,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2007-Q2,303.22,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2007-Q3,306.58,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2007-Q4,312.45,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2008-Q1,304.84,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2008-Q2,303.42,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2008-Q3,297.55,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2008-Q4,293.85,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2009-Q1,267.90,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2009-Q2,252.78,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2009-Q3,246.51,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2009-Q4,232.78,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2010-Q1,238.64,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2010-Q2,238.27,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2010-Q3,240.78,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2010-Q4,239.86,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2011-Q1,225.26,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2011-Q2,232.23,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2011-Q3,232.15,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2011-Q4,229.85,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2012-Q1,218.86,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2012-Q2,221.10,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2012-Q3,231.28,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2012-Q4,232.26,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2013-Q1,229.12,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2013-Q2,231.49,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2013-Q3,227.75,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2013-Q4,227.51,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2014-Q1,228.67,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2014-Q2,233.99,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2014-Q3,229.90,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2014-Q4,230.82,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2015-Q1,222.91,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2015-Q2,233.67,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2015-Q3,239.20,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2015-Q4,238.53,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2016-Q1,225.79,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2016-Q2,230.62,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2016-Q3,234.94,,
ESTAT:NAMQ_10_A10_E(1.0),20/02/25 23:00:00,Quarterly,Thousand persons,"Wholesale and retail trade, transport, accommodation and food service activities",Unadjusted data (i.e. neither seasonally adjusted nor calendar adjusted data),Total employment domestic concept,Latvia,2016-Q4,240.90,,
